timestamp,load_kw,ghi_wm2,cell_temp_c
2019-11-19 14:30:00,173.779,280.27,26.135
2019-11-19 14:45:00,173.455,242.695,26.0325
2019-11-19 15:00:00,177.992,205.12,25.93
2019-11-19 15:15:00,180.737,168.41,25.6325
2019-11-19 15:30:00,183.513,131.7,25.335
2019-11-19 15:45:00,180.422,94.99,25.0375
2019-11-19 16:00:00,177.677,58.28,24.74
2019-11-19 16:15:00,171.04,43.71,24.1675
2019-11-19 16:30:00,167.833,29.14,23.595
2019-11-19 16:45:00,177.024,14.57,23.0225
2019-11-19 17:00:00,170.464,0.0,22.45
2019-11-19 17:15:00,163.935,0.0,22.2325
2019-11-19 17:30:00,153.847,0.0,22.015
2019-11-19 17:45:00,149.822,0.0,21.7975
2019-11-19 18:00:00,153.522,0.0,21.58
2019-11-19 18:15:00,149.257,0.0,21.43
2019-11-19 18:30:00,148.494,0.0,21.28
2019-11-19 18:45:00,145.806,0.0,21.13
2019-11-19 19:00:00,147.391,0.0,20.98
2019-11-19 19:15:00,140.721,0.0,20.8075
2019-11-19 19:30:00,141.729,0.0,20.635
2019-11-19 19:45:00,140.421,0.0,20.4625
2019-11-19 20:00:00,136.133,0.0,20.29
2019-11-19 20:15:00,137.756,0.0,20.085
2019-11-19 20:30:00,131.879,0.0,19.88
2019-11-19 20:45:00,125.854,0.0,19.675
2019-11-19 21:00:00,125.518,0.0,19.47
2019-11-19 21:15:00,132.38,0.0,19.2725
2019-11-19 21:30:00,136.728,0.0,19.075
2019-11-19 21:45:00,136.032,0.0,18.8775
2019-11-19 22:00:00,135.476,0.0,18.68
2019-11-19 22:15:00,125.713,0.0,18.525
2019-11-19 22:30:00,119.021,0.0,18.37
2019-11-19 22:45:00,117.837,0.0,18.215
2019-11-19 23:00:00,114.435,0.0,18.06
2019-11-19 23:15:00,80.402,0.0,17.9225
2019-11-19 23:30:00,69.496,0.0,17.785
2019-11-19 23:45:00,68.519,0.0,17.6475
2019-11-20 00:00:00,71.885,0.0,17.51
2019-11-20 00:15:00,68.535,0.0,17.375
2019-11-20 00:30:00,65.396,0.0,17.240000000000002
2019-11-20 00:45:00,67.927,0.0,17.105
2019-11-20 01:00:00,68.335,0.0,16.97
2019-11-20 01:15:00,62.887,0.0,16.8325
2019-11-20 01:30:00,62.772,0.0,16.695
2019-11-20 01:45:00,64.61,0.0,16.5575
2019-11-20 02:00:00,60.971,0.0,16.42
2019-11-20 02:15:00,61.576,0.0,16.2975
2019-11-20 02:30:00,61.037,0.0,16.175
2019-11-20 02:45:00,60.608,0.0,16.052500000000002
2019-11-20 03:00:00,60.346,0.0,15.93
2019-11-20 03:15:00,59.634,0.0,15.85
2019-11-20 03:30:00,60.982,0.0,15.77
2019-11-20 03:45:00,60.169,0.0,15.69
2019-11-20 04:00:00,60.202,0.0,15.61
2019-11-20 04:15:00,66.471,0.0,15.6025
2019-11-20 04:30:00,68.488,0.0,15.595
2019-11-20 04:45:00,67.754,0.0,15.5875
2019-11-20 05:00:00,67.635,0.0,15.58
2019-11-20 05:15:00,67.454,2.87,15.5575
2019-11-20 05:30:00,74.168,5.74,15.535
2019-11-20 05:45:00,87.651,8.610000000000001,15.5125
2019-11-20 06:00:00,96.748,11.48,15.49
2019-11-20 06:15:00,134.052,38.71,15.75
2019-11-20 06:30:00,137.141,65.94,16.01
2019-11-20 06:45:00,131.047,93.17,16.27
2019-11-20 07:00:00,114.68,120.4,16.53
2019-11-20 07:15:00,110.603,161.6175,16.855
2019-11-20 07:30:00,114.989,202.835,17.18
2019-11-20 07:45:00,125.274,244.0525,17.505
2019-11-20 08:00:00,132.653,285.27,17.83
2019-11-20 08:15:00,140.857,322.12,18.1825
2019-11-20 08:30:00,139.719,358.97,18.535
2019-11-20 08:45:00,143.485,395.82,18.8875
2019-11-20 09:00:00,150.144,432.67,19.24
2019-11-20 09:15:00,156.697,464.9325,20.025
2019-11-20 09:30:00,156.93,497.1950000000001,20.81
2019-11-20 09:45:00,164.1,529.4575,21.595
2019-11-20 10:00:00,175.593,561.72,22.38
2019-11-20 10:15:00,167.214,558.2025,22.9925
2019-11-20 10:30:00,168.144,554.685,23.605
2019-11-20 10:45:00,165.984,551.1675,24.2175
2019-11-20 11:00:00,172.328,547.65,24.83
2019-11-20 11:15:00,163.686,545.1675,24.9675
2019-11-20 11:30:00,160.618,542.685,25.105
2019-11-20 11:45:00,163.403,540.2025,25.2425
2019-11-20 12:00:00,170.383,537.72,25.38
2019-11-20 12:15:00,165.263,521.2950000000001,25.4175
2019-11-20 12:30:00,162.047,504.87,25.455
2019-11-20 12:45:00,170.113,488.445,25.4925
2019-11-20 13:00:00,174.324,472.02,25.53
2019-11-20 13:15:00,169.237,436.4725,25.4875
2019-11-20 13:30:00,163.55,400.925,25.445
2019-11-20 13:45:00,165.937,365.3775,25.4025
2019-11-20 14:00:00,175.161,329.83,25.36
2019-11-20 14:15:00,170.099,302.94,25.28
2019-11-20 14:30:00,167.258,276.05,25.2
2019-11-20 14:45:00,166.018,249.16000000000005,25.12
2019-11-20 15:00:00,172.0,222.27,25.04
2019-11-20 15:15:00,170.921,181.7775,24.835
2019-11-20 15:30:00,167.8,141.285,24.63
2019-11-20 15:45:00,168.628,100.7925,24.425
2019-11-20 16:00:00,173.273,60.3,24.22
2019-11-20 16:15:00,163.144,45.225,23.8875
2019-11-20 16:30:00,155.355,30.149999999999995,23.555
2019-11-20 16:45:00,152.46,15.074999999999996,23.2225
2019-11-20 17:00:00,157.144,0.0,22.89
2019-11-20 17:15:00,154.48,0.0,22.7975
2019-11-20 17:30:00,153.691,0.0,22.705
2019-11-20 17:45:00,149.008,0.0,22.6125
2019-11-20 18:00:00,151.546,0.0,22.52
2019-11-20 18:15:00,142.263,0.0,22.4475
2019-11-20 18:30:00,143.6,0.0,22.375
2019-11-20 18:45:00,145.824,0.0,22.3025
2019-11-20 19:00:00,145.035,0.0,22.23
2019-11-20 19:15:00,144.004,0.0,22.1225
2019-11-20 19:30:00,142.878,0.0,22.015
2019-11-20 19:45:00,143.864,0.0,21.9075
2019-11-20 20:00:00,145.173,0.0,21.8
2019-11-20 20:15:00,145.068,0.0,21.6475
2019-11-20 20:30:00,141.147,0.0,21.495
2019-11-20 20:45:00,140.739,0.0,21.3425
2019-11-20 21:00:00,139.408,0.0,21.19
2019-11-20 21:15:00,136.217,0.0,20.9775
2019-11-20 21:30:00,134.743,0.0,20.765
2019-11-20 21:45:00,133.85,0.0,20.5525
2019-11-20 22:00:00,134.532,0.0,20.34
2019-11-20 22:15:00,123.83,0.0,20.0925
2019-11-20 22:30:00,122.926,0.0,19.845
2019-11-20 22:45:00,120.718,0.0,19.5975
2019-11-20 23:00:00,118.643,0.0,19.35
2019-11-20 23:15:00,83.378,0.0,19.1175
2019-11-20 23:30:00,68.935,0.0,18.885
2019-11-20 23:45:00,62.073,0.0,18.652500000000003
2019-11-21 00:00:00,65.296,0.0,18.42
2019-11-21 00:15:00,66.86,0.0,18.2325
2019-11-21 00:30:00,68.851,0.0,18.045
2019-11-21 00:45:00,65.342,0.0,17.8575
2019-11-21 01:00:00,62.167,0.0,17.67
2019-11-21 01:15:00,61.72,0.0,17.53
2019-11-21 01:30:00,59.978,0.0,17.39
2019-11-21 01:45:00,61.093,0.0,17.25
2019-11-21 02:00:00,60.025,0.0,17.11
2019-11-21 02:15:00,60.734,0.0,17.0075
2019-11-21 02:30:00,59.422,0.0,16.905
2019-11-21 02:45:00,59.009,0.0,16.8025
2019-11-21 03:00:00,59.912,0.0,16.7
2019-11-21 03:15:00,59.611,0.0,16.625
2019-11-21 03:30:00,59.45,0.0,16.549999999999997
2019-11-21 03:45:00,60.076,0.0,16.474999999999998
2019-11-21 04:00:00,61.382,0.0,16.4
2019-11-21 04:15:00,61.81,0.0,16.3375
2019-11-21 04:30:00,61.284,0.0,16.275
2019-11-21 04:45:00,59.348,0.0,16.2125
2019-11-21 05:00:00,60.757,0.0,16.15
2019-11-21 05:15:00,79.074,2.55,16.1025
2019-11-21 05:30:00,81.31,5.1,16.055
2019-11-21 05:45:00,82.084,7.649999999999999,16.0075
2019-11-21 06:00:00,82.515,10.2,15.96
2019-11-21 06:15:00,81.51,35.099999999999994,16.3625
2019-11-21 06:30:00,83.686,60.0,16.765
2019-11-21 06:45:00,85.544,84.89999999999999,17.1675
2019-11-21 07:00:00,78.031,109.8,17.57
2019-11-21 07:15:00,68.737,151.5575,18.0475
2019-11-21 07:30:00,76.761,193.315,18.525
2019-11-21 07:45:00,84.845,235.0725,19.0025
2019-11-21 08:00:00,92.048,276.83,19.48
2019-11-21 08:15:00,107.202,310.04,20.1225
2019-11-21 08:30:00,110.334,343.25,20.765
2019-11-21 08:45:00,115.558,376.46,21.4075
2019-11-21 09:00:00,116.152,409.67,22.05
2019-11-21 09:15:00,119.73,442.415,22.54
2019-11-21 09:30:00,127.311,475.16,23.03
2019-11-21 09:45:00,123.266,507.905,23.520000000000003
2019-11-21 10:00:00,128.394,540.65,24.01
2019-11-21 10:15:00,124.839,568.275,24.305
2019-11-21 10:30:00,121.591,595.9,24.6
2019-11-21 10:45:00,125.316,623.525,24.895000000000003
2019-11-21 11:00:00,131.745,651.15,25.19
2019-11-21 11:15:00,123.962,647.8375,25.380000000000003
2019-11-21 11:30:00,133.009,644.525,25.57
2019-11-21 11:45:00,167.466,641.2125,25.76
2019-11-21 12:00:00,170.58,637.9,25.95
2019-11-21 12:15:00,166.585,614.8299999999999,26.0525
2019-11-21 12:30:00,169.986,591.76,26.155
2019-11-21 12:45:00,166.658,568.69,26.2575
2019-11-21 13:00:00,166.777,545.62,26.36
2019-11-21 13:15:00,164.044,513.695,26.3825
2019-11-21 13:30:00,163.259,481.77,26.405
2019-11-21 13:45:00,169.011,449.845,26.4275
2019-11-21 14:00:00,177.324,417.92,26.45
2019-11-21 14:15:00,174.785,373.065,26.38
2019-11-21 14:30:00,166.697,328.21000000000004,26.31
2019-11-21 14:45:00,168.526,283.355,26.24
2019-11-21 15:00:00,169.801,238.5,26.17
2019-11-21 15:15:00,170.32,197.675,25.97
2019-11-21 15:30:00,166.854,156.85,25.770000000000003
2019-11-21 15:45:00,166.175,116.025,25.57
2019-11-21 16:00:00,169.395,75.2,25.37
2019-11-21 16:15:00,168.269,56.400000000000006,25.01
2019-11-21 16:30:00,164.007,37.6,24.65
2019-11-21 16:45:00,156.243,18.8,24.29
2019-11-21 17:00:00,165.35,0.0,23.93
2019-11-21 17:15:00,160.634,0.0,23.71
2019-11-21 17:30:00,153.363,0.0,23.49
2019-11-21 17:45:00,157.854,0.0,23.27
2019-11-21 18:00:00,157.097,0.0,23.05
2019-11-21 18:15:00,154.519,0.0,22.8775
2019-11-21 18:30:00,149.559,0.0,22.705
2019-11-21 18:45:00,144.678,0.0,22.5325
2019-11-21 19:00:00,146.889,0.0,22.36
2019-11-21 19:15:00,142.661,0.0,22.2175
2019-11-21 19:30:00,140.502,0.0,22.075
2019-11-21 19:45:00,144.913,0.0,21.9325
2019-11-21 20:00:00,148.914,0.0,21.79
2019-11-21 20:15:00,145.723,0.0,21.67
2019-11-21 20:30:00,140.01,0.0,21.55
2019-11-21 20:45:00,135.645,0.0,21.43
2019-11-21 21:00:00,132.142,0.0,21.31
2019-11-21 21:15:00,133.678,0.0,21.19
2019-11-21 21:30:00,134.208,0.0,21.07
2019-11-21 21:45:00,129.983,0.0,20.95
2019-11-21 22:00:00,129.606,0.0,20.83
2019-11-21 22:15:00,119.559,0.0,20.715
2019-11-21 22:30:00,114.807,0.0,20.6
2019-11-21 22:45:00,113.142,0.0,20.485
2019-11-21 23:00:00,110.971,0.0,20.37
2019-11-21 23:15:00,71.919,0.0,20.27
2019-11-21 23:30:00,63.172,0.0,20.17
2019-11-21 23:45:00,61.441,0.0,20.07
2019-11-22 00:00:00,60.017,0.0,19.97
2019-11-22 00:15:00,60.663,0.0,19.875
2019-11-22 00:30:00,59.576,0.0,19.78
2019-11-22 00:45:00,57.604,0.0,19.685
2019-11-22 01:00:00,57.21,0.0,19.59
2019-11-22 01:15:00,57.871,0.0,19.4675
2019-11-22 01:30:00,57.497,0.0,19.345
2019-11-22 01:45:00,58.015,0.0,19.2225
2019-11-22 02:00:00,60.396,0.0,19.1
2019-11-22 02:15:00,59.009,0.0,18.9675
2019-11-22 02:30:00,57.805,0.0,18.835
2019-11-22 02:45:00,58.084,0.0,18.7025
2019-11-22 03:00:00,55.893,0.0,18.57
2019-11-22 03:15:00,56.462,0.0,18.445
2019-11-22 03:30:00,55.435,0.0,18.32
2019-11-22 03:45:00,55.441,0.0,18.195
2019-11-22 04:00:00,56.841,0.0,18.07
2019-11-22 04:15:00,62.425,0.0,17.955000000000002
2019-11-22 04:30:00,64.88,0.0,17.84
2019-11-22 04:45:00,65.704,0.0,17.725
2019-11-22 05:00:00,64.956,0.0,17.61
2019-11-22 05:15:00,66.137,3.12,17.52
2019-11-22 05:30:00,74.334,6.24,17.43
2019-11-22 05:45:00,83.242,9.36,17.34
2019-11-22 06:00:00,97.077,12.48,17.25
2019-11-22 06:15:00,127.212,44.935,17.6275
2019-11-22 06:30:00,129.448,77.39000000000001,18.005000000000003
2019-11-22 06:45:00,120.913,109.84500000000004,18.3825
2019-11-22 07:00:00,106.949,142.3,18.76
2019-11-22 07:15:00,101.226,188.425,19.1775
2019-11-22 07:30:00,106.207,234.55,19.595
2019-11-22 07:45:00,113.507,280.675,20.0125
2019-11-22 08:00:00,125.764,326.8,20.43
2019-11-22 08:15:00,131.956,370.8075,21.0575
2019-11-22 08:30:00,139.582,414.815,21.685
2019-11-22 08:45:00,145.344,458.8225,22.3125
2019-11-22 09:00:00,154.112,502.83,22.94
2019-11-22 09:15:00,157.761,533.24,23.31
2019-11-22 09:30:00,155.675,563.65,23.68
2019-11-22 09:45:00,157.354,594.0600000000001,24.05
2019-11-22 10:00:00,166.621,624.47,24.42
2019-11-22 10:15:00,164.907,633.86,24.5975
2019-11-22 10:30:00,159.2,643.25,24.775
2019-11-22 10:45:00,160.042,652.64,24.9525
2019-11-22 11:00:00,164.987,662.03,25.13
2019-11-22 11:15:00,155.797,655.5475,25.2225
2019-11-22 11:30:00,158.146,649.065,25.315
2019-11-22 11:45:00,160.636,642.5825,25.4075
2019-11-22 12:00:00,164.809,636.1,25.5
2019-11-22 12:15:00,160.599,615.9875,25.535
2019-11-22 12:30:00,156.755,595.875,25.57
2019-11-22 12:45:00,158.734,575.7625,25.605
2019-11-22 13:00:00,163.028,555.65,25.64
2019-11-22 13:15:00,156.562,521.7574999999999,25.615
2019-11-22 13:30:00,157.644,487.865,25.59
2019-11-22 13:45:00,160.315,453.9725,25.565
2019-11-22 14:00:00,160.574,420.08,25.54
2019-11-22 14:15:00,160.456,375.6225,25.4425
2019-11-22 14:30:00,157.539,331.165,25.345
2019-11-22 14:45:00,158.333,286.7075,25.2475
2019-11-22 15:00:00,159.156,242.25,25.15
2019-11-22 15:15:00,158.506,200.045,24.995
2019-11-22 15:30:00,157.406,157.84,24.84
2019-11-22 15:45:00,158.437,115.63500000000002,24.685
2019-11-22 16:00:00,162.242,73.43,24.53
2019-11-22 16:15:00,152.25,55.072500000000005,24.235
2019-11-22 16:30:00,147.082,36.715,23.94
2019-11-22 16:45:00,143.017,18.3575,23.645000000000003
2019-11-22 17:00:00,152.03,0.0,23.35
2019-11-22 17:15:00,152.767,0.0,23.215
2019-11-22 17:30:00,149.401,0.0,23.08
2019-11-22 17:45:00,147.933,0.0,22.945
2019-11-22 18:00:00,146.1,0.0,22.81
2019-11-22 18:15:00,141.296,0.0,22.685
2019-11-22 18:30:00,138.05,0.0,22.56
2019-11-22 18:45:00,138.212,0.0,22.435
2019-11-22 19:00:00,137.725,0.0,22.31
2019-11-22 19:15:00,137.906,0.0,22.1725
2019-11-22 19:30:00,136.5,0.0,22.035
2019-11-22 19:45:00,134.032,0.0,21.8975
2019-11-22 20:00:00,133.306,0.0,21.76
2019-11-22 20:15:00,133.228,0.0,21.5925
2019-11-22 20:30:00,128.84,0.0,21.425
2019-11-22 20:45:00,129.729,0.0,21.2575
2019-11-22 21:00:00,127.719,0.0,21.09
2019-11-22 21:15:00,128.602,0.0,20.95
2019-11-22 21:30:00,128.906,0.0,20.81
2019-11-22 21:45:00,128.66,0.0,20.67
2019-11-22 22:00:00,126.441,0.0,20.53
2019-11-22 22:15:00,120.253,0.0,20.405
2019-11-22 22:30:00,117.851,0.0,20.28
2019-11-22 22:45:00,117.396,0.0,20.155
2019-11-22 23:00:00,117.016,0.0,20.03
2019-11-22 23:15:00,79.69,0.0,19.91
2019-11-22 23:30:00,61.295,0.0,19.79
2019-11-22 23:45:00,63.035,0.0,19.67
2019-11-23 00:00:00,62.165,0.0,19.55
2019-11-23 00:15:00,63.73,0.0,19.44
2019-11-23 00:30:00,62.927,0.0,19.33
2019-11-23 00:45:00,64.019,0.0,19.22
2019-11-23 01:00:00,65.784,0.0,19.11
2019-11-23 01:15:00,62.07,0.0,19.0
2019-11-23 01:30:00,61.08,0.0,18.89
2019-11-23 01:45:00,60.701,0.0,18.78
2019-11-23 02:00:00,59.871,0.0,18.67
2019-11-23 02:15:00,61.757,0.0,18.5725
2019-11-23 02:30:00,62.015,0.0,18.475
2019-11-23 02:45:00,61.885,0.0,18.3775
2019-11-23 03:00:00,60.107,0.0,18.28
2019-11-23 03:15:00,59.078,0.0,18.1725
2019-11-23 03:30:00,59.608,0.0,18.065
2019-11-23 03:45:00,59.537,0.0,17.957500000000003
2019-11-23 04:00:00,59.135,0.0,17.85
2019-11-23 04:15:00,62.431,0.0,17.740000000000002
2019-11-23 04:30:00,64.391,0.0,17.630000000000003
2019-11-23 04:45:00,65.566,0.0,17.52
2019-11-23 05:00:00,65.23,0.0,17.41
2019-11-23 05:15:00,65.437,2.6,17.322499999999998
2019-11-23 05:30:00,66.435,5.2,17.235
2019-11-23 05:45:00,65.79,7.800000000000001,17.1475
2019-11-23 06:00:00,70.773,10.4,17.06
2019-11-23 06:15:00,85.25,37.1925,17.292499999999997
2019-11-23 06:30:00,87.144,63.98499999999999,17.525
2019-11-23 06:45:00,80.385,90.7775,17.7575
2019-11-23 07:00:00,79.877,117.57,17.99
2019-11-23 07:15:00,81.201,154.5475,18.32
2019-11-23 07:30:00,79.015,191.525,18.65
2019-11-23 07:45:00,77.802,228.50250000000003,18.98
2019-11-23 08:00:00,77.064,265.48,19.31
2019-11-23 08:15:00,77.056,305.64750000000004,19.7825
2019-11-23 08:30:00,77.006,345.815,20.255
2019-11-23 08:45:00,76.356,385.9825,20.7275
2019-11-23 09:00:00,76.676,426.15,21.2
2019-11-23 09:15:00,76.221,460.8625,21.7925
2019-11-23 09:30:00,78.8,495.575,22.385
2019-11-23 09:45:00,79.386,530.2875,22.9775
2019-11-23 10:00:00,87.149,565.0,23.57
2019-11-23 10:15:00,86.713,582.9125,23.8575
2019-11-23 10:30:00,86.154,600.825,24.145
2019-11-23 10:45:00,88.563,618.7375,24.4325
2019-11-23 11:00:00,89.107,636.65,24.72
2019-11-23 11:15:00,91.012,640.35,24.885
2019-11-23 11:30:00,88.514,644.05,25.05
2019-11-23 11:45:00,89.059,647.75,25.215
2019-11-23 12:00:00,88.817,651.45,25.38
2019-11-23 12:15:00,87.655,615.7175,25.4525
2019-11-23 12:30:00,87.957,579.985,25.525
2019-11-23 12:45:00,88.513,544.2525,25.5975
2019-11-23 13:00:00,90.365,508.52,25.67
2019-11-23 13:15:00,90.804,484.415,25.655
2019-11-23 13:30:00,89.772,460.31,25.64
2019-11-23 13:45:00,89.672,436.205,25.625
2019-11-23 14:00:00,90.271,412.1,25.61
2019-11-23 14:15:00,89.005,368.725,25.525
2019-11-23 14:30:00,86.699,325.35,25.44
2019-11-23 14:45:00,84.827,281.975,25.355
2019-11-23 15:00:00,86.843,238.6,25.27
2019-11-23 15:15:00,87.204,196.4375,25.0825
2019-11-23 15:30:00,86.201,154.275,24.895
2019-11-23 15:45:00,88.863,112.1125,24.7075
2019-11-23 16:00:00,87.707,69.95,24.52
2019-11-23 16:15:00,87.564,52.462500000000006,24.1975
2019-11-23 16:30:00,86.568,34.975,23.875
2019-11-23 16:45:00,85.947,17.487500000000004,23.5525
2019-11-23 17:00:00,90.851,0.0,23.23
2019-11-23 17:15:00,95.193,0.0,23.1225
2019-11-23 17:30:00,95.188,0.0,23.015
2019-11-23 17:45:00,95.133,0.0,22.9075
2019-11-23 18:00:00,95.248,0.0,22.8
2019-11-23 18:15:00,96.327,0.0,22.74
2019-11-23 18:30:00,95.245,0.0,22.68
2019-11-23 18:45:00,97.4,0.0,22.62
2019-11-23 19:00:00,95.226,0.0,22.56
2019-11-23 19:15:00,96.735,0.0,22.495
2019-11-23 19:30:00,95.746,0.0,22.43
2019-11-23 19:45:00,94.653,0.0,22.365
2019-11-23 20:00:00,93.437,0.0,22.3
2019-11-23 20:15:00,94.054,0.0,22.1725
2019-11-23 20:30:00,93.931,0.0,22.045
2019-11-23 20:45:00,95.003,0.0,21.9175
2019-11-23 21:00:00,94.299,0.0,21.79
2019-11-23 21:15:00,97.492,0.0,21.6225
2019-11-23 21:30:00,97.175,0.0,21.455
2019-11-23 21:45:00,96.56,0.0,21.2875
2019-11-23 22:00:00,94.006,0.0,21.12
2019-11-23 22:15:00,94.16,0.0,20.9225
2019-11-23 22:30:00,94.301,0.0,20.725
2019-11-23 22:45:00,94.979,0.0,20.5275
2019-11-23 23:00:00,94.773,0.0,20.33
2019-11-23 23:15:00,70.102,0.0,20.09
2019-11-23 23:30:00,65.153,0.0,19.85
2019-11-23 23:45:00,66.255,0.0,19.61
2019-11-24 00:00:00,66.184,0.0,19.37
2019-11-24 00:15:00,62.709,0.0,19.145
2019-11-24 00:30:00,60.245,0.0,18.92
2019-11-24 00:45:00,60.716,0.0,18.695
2019-11-24 01:00:00,59.937,0.0,18.47
2019-11-24 01:15:00,60.188,0.0,18.3075
2019-11-24 01:30:00,61.954,0.0,18.145
2019-11-24 01:45:00,62.009,0.0,17.9825
2019-11-24 02:00:00,61.883,0.0,17.82
2019-11-24 02:15:00,61.877,0.0,17.7125
2019-11-24 02:30:00,62.37,0.0,17.605
2019-11-24 02:45:00,62.253,0.0,17.497500000000002
2019-11-24 03:00:00,62.687,0.0,17.39
2019-11-24 03:15:00,62.813,0.0,17.305
2019-11-24 03:30:00,62.585,0.0,17.22
2019-11-24 03:45:00,62.685,0.0,17.135
2019-11-24 04:00:00,59.798,0.0,17.05
2019-11-24 04:15:00,59.383,0.0,16.9775
2019-11-24 04:30:00,60.155,0.0,16.905
2019-11-24 04:45:00,61.421,0.0,16.832500000000003
2019-11-24 05:00:00,62.32,0.0,16.76
2019-11-24 05:15:00,62.394,2.325,16.725
2019-11-24 05:30:00,62.8,4.65,16.69
2019-11-24 05:45:00,63.284,6.975000000000001,16.655
2019-11-24 06:00:00,63.78,9.3,16.62
2019-11-24 06:15:00,62.815,34.337500000000006,16.942500000000003
2019-11-24 06:30:00,62.81,59.375,17.265
2019-11-24 06:45:00,59.816,84.41250000000001,17.5875
2019-11-24 07:00:00,55.013,109.45,17.91
2019-11-24 07:15:00,54.461,149.255,18.255
2019-11-24 07:30:00,53.787,189.06,18.6
2019-11-24 07:45:00,53.836,228.86500000000004,18.945
2019-11-24 08:00:00,53.506,268.67,19.29
2019-11-24 08:15:00,53.889,307.71000000000004,19.87
2019-11-24 08:30:00,52.097,346.75,20.45
2019-11-24 08:45:00,51.136,385.79,21.03
2019-11-24 09:00:00,51.854,424.83,21.61
2019-11-24 09:15:00,54.072,453.66,22.22
2019-11-24 09:30:00,53.504,482.49,22.83
2019-11-24 09:45:00,55.266,511.32,23.44
2019-11-24 10:00:00,53.261,540.15,24.05
2019-11-24 10:15:00,53.196,557.0425,24.2875
2019-11-24 10:30:00,54.134,573.935,24.525
2019-11-24 10:45:00,53.049,590.8275,24.7625
2019-11-24 11:00:00,52.701,607.72,25.0
2019-11-24 11:15:00,53.652,599.1225000000001,25.13
2019-11-24 11:30:00,54.77,590.5250000000001,25.26
2019-11-24 11:45:00,54.284,581.9275,25.39
2019-11-24 12:00:00,53.449,573.33,25.52
2019-11-24 12:15:00,52.722,544.1850000000001,25.5675
2019-11-24 12:30:00,53.105,515.04,25.615
2019-11-24 12:45:00,53.222,485.895,25.6625
2019-11-24 13:00:00,53.472,456.75,25.71
2019-11-24 13:15:00,56.143,429.5425,25.6825
2019-11-24 13:30:00,54.889,402.335,25.655
2019-11-24 13:45:00,57.697,375.1275,25.6275
2019-11-24 14:00:00,62.274,347.92,25.6
2019-11-24 14:15:00,64.009,309.7025,25.512500000000003
2019-11-24 14:30:00,63.32,271.485,25.425
2019-11-24 14:45:00,63.188,233.2675,25.3375
2019-11-24 15:00:00,65.647,195.05,25.25
2019-11-24 15:15:00,66.084,160.8825,25.04
2019-11-24 15:30:00,63.993,126.715,24.83
2019-11-24 15:45:00,63.954,92.5475,24.62
2019-11-24 16:00:00,61.277,58.38,24.41
2019-11-24 16:15:00,61.4,43.785,24.09
2019-11-24 16:30:00,62.424,29.19,23.77
2019-11-24 16:45:00,64.94,14.595,23.45
2019-11-24 17:00:00,71.345,0.0,23.13
2019-11-24 17:15:00,76.451,0.0,23.0275
2019-11-24 17:30:00,73.761,0.0,22.925
2019-11-24 17:45:00,73.611,0.0,22.8225
2019-11-24 18:00:00,75.124,0.0,22.72
2019-11-24 18:15:00,74.314,0.0,22.7075
2019-11-24 18:30:00,74.841,0.0,22.695
2019-11-24 18:45:00,74.736,0.0,22.6825
2019-11-24 19:00:00,73.574,0.0,22.67
2019-11-24 19:15:00,77.157,0.0,22.65
2019-11-24 19:30:00,77.363,0.0,22.630000000000003
2019-11-24 19:45:00,76.023,0.0,22.61
2019-11-24 20:00:00,76.577,0.0,22.59
2019-11-24 20:15:00,76.599,0.0,22.5475
2019-11-24 20:30:00,80.723,0.0,22.505000000000003
2019-11-24 20:45:00,77.84,0.0,22.4625
2019-11-24 21:00:00,73.87,0.0,22.42
2019-11-24 21:15:00,73.028,0.0,22.335
2019-11-24 21:30:00,72.097,0.0,22.25
2019-11-24 21:45:00,72.503,0.0,22.165
2019-11-24 22:00:00,71.39,0.0,22.08
2019-11-24 22:15:00,72.397,0.0,21.9775
2019-11-24 22:30:00,72.447,0.0,21.875
2019-11-24 22:45:00,72.869,0.0,21.7725
2019-11-24 23:00:00,72.948,0.0,21.67
2019-11-24 23:15:00,70.015,0.0,21.545
2019-11-24 23:30:00,62.155,0.0,21.42
2019-11-24 23:45:00,60.771,0.0,21.295
2019-11-25 00:00:00,61.357,0.0,21.17
2019-11-25 00:15:00,60.998,0.0,20.9675
2019-11-25 00:30:00,62.298,0.0,20.765
2019-11-25 00:45:00,62.095,0.0,20.5625
2019-11-25 01:00:00,63.498,0.0,20.36
2019-11-25 01:15:00,64.635,0.0,20.195
2019-11-25 01:30:00,64.629,0.0,20.03
2019-11-25 01:45:00,64.098,0.0,19.865
2019-11-25 02:00:00,64.325,0.0,19.7
2019-11-25 02:15:00,64.289,0.0,19.51
2019-11-25 02:30:00,62.383,0.0,19.32
2019-11-25 02:45:00,62.101,0.0,19.130000000000003
2019-11-25 03:00:00,62.522,0.0,18.94
2019-11-25 03:15:00,61.92,0.0,18.8125
2019-11-25 03:30:00,62.905,0.0,18.685
2019-11-25 03:45:00,62.388,0.0,18.5575
2019-11-25 04:00:00,62.027,0.0,18.43
2019-11-25 04:15:00,69.333,0.0,18.35
2019-11-25 04:30:00,70.97,0.0,18.27
2019-11-25 04:45:00,70.503,0.0,18.19
2019-11-25 05:00:00,70.229,0.0,18.11
2019-11-25 05:15:00,71.99,2.255,18.08
2019-11-25 05:30:00,78.244,4.51,18.05
2019-11-25 05:45:00,87.499,6.765,18.02
